mic_id,breakpoint,gene,s0,power,ef
ceftiofur,ecoff,turkey,0.2591962015082918,0.9999877177028297,5
ceftiofur,ecoff,binary,3.234269139050715,0.05005181112927591,5
ceftiofur,ecoff,count,81.68435181693481,0.9999999958616047,5
ceftiofur,ecoff,swine:bla_a_mtub,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_a_mtub,0.21415448958243688,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_a_mtub,-0.16479046417706567,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_a_mtub,0.0194661333016009,0.9999877177028297,5
ceftiofur,ecoff,swine:carb_2,0,0.9998313952532147,5
ceftiofur,ecoff,horse:carb_2,0.20164595911654035,0.9991800333906665,5
ceftiofur,ecoff,chicken:carb_2,-0.05700766483437283,0.9999841327599868,5
ceftiofur,ecoff,turkey:carb_2,0.015108628554016675,0.9999877177028297,5
ceftiofur,ecoff,swine:cmy_2,0,0.9998313952532147,5
ceftiofur,ecoff,horse:cmy_2,0.11307663346800897,0.9991800333906665,5
ceftiofur,ecoff,chicken:cmy_2,-0.003376860623240995,0.9999841327599868,5
ceftiofur,ecoff,turkey:cmy_2,0.041290186693287226,0.9999877177028297,5
ceftiofur,ecoff,swine:cmy_107,0,0.9998313952532147,5
ceftiofur,ecoff,horse:cmy_107,0.06216467045171246,0.9991800333906665,5
ceftiofur,ecoff,chicken:cmy_107,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:cmy_107,0.036545121042915164,0.9999877177028297,5
ceftiofur,ecoff,swine:cmy_130,0,0.9998313952532147,5
ceftiofur,ecoff,horse:cmy_130,0.03278731080450982,0.9991800333906665,5
ceftiofur,ecoff,chicken:cmy_130,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:cmy_130,0.022798644552810835,0.9999877177028297,5
ceftiofur,ecoff,swine:cmy_50,0,0.9998313952532147,5
ceftiofur,ecoff,horse:cmy_50,0.016107400388757572,0.9991800333906665,5
ceftiofur,ecoff,chicken:cmy_50,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:cmy_50,0.011860502292805315,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_1,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_1,0.007396317905410801,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_1,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_1,0.005518661948175661,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_101,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_101,0.003190893724990684,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_101,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_101,0.002371931621412984,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_103,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_103,0.0013025120288173205,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_103,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_103,9.593149941313502e-4,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_138,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_138,5.067441064243624e-4,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_138,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_138,3.69557668927398e-4,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_14,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_14,1.8922137304452924e-4,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_14,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_14,1.3678348070386655e-4,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_15,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_15,6.825826176931117e-5,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_15,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_15,4.896889651987759e-5,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_158,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_158,2.393528710679772e-5,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_158,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_158,1.7048646240482165e-5,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_27,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_27,8.213595094110282e-6,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_27,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_27,5.798483359151962e-6,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_32,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_32,2.784074318555949e-6,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_32,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_32,1.9349934380997722e-6,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_55,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_55,9.477643148879552e-7,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_55,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_55,6.372499208233763e-7,0.9999877177028297,5
ceftiofur,ecoff,swine:ctx_m_65,0,0.9998313952532147,5
ceftiofur,ecoff,horse:ctx_m_65,3.348348040157747e-7,0.9991800333906665,5
ceftiofur,ecoff,chicken:ctx_m_65,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:ctx_m_65,2.094695691646193e-7,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_ec,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_ec,1.3011409523959502e-7,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_ec,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_ec,7.04932731852031e-8,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_ec_13,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_ec_13,5.972500038898915e-8,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_ec_13,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_ec_13,2.5589865429867394e-8,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_ec_15,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_ec_15,3.344373039790797e-8,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_ec_15,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_ec_15,1.0831426114950489e-8,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_ec_18,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_ec_18,2.198963592615415e-8,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_ec_18,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_ec_18,5.638294498220852e-9,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_ec_19,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_ec_19,1.590780786517189e-8,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_ec_19,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_ec_19,3.5141282584971334e-9,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_ec_5,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_ec_5,1.2081673695617811e-8,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_ec_5,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_ec_5,2.442535473074997e-9,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_ec_8,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_ec_8,9.403927763280137e-9,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_ec_8,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_ec_8,1.7950823103926704e-9,0.9999877177028297,5
ceftiofur,ecoff,swine:her_3,0,0.9998313952532147,5
ceftiofur,ecoff,horse:her_3,7.417847839627413e-9,0.9991800333906665,5
ceftiofur,ecoff,chicken:her_3,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:her_3,1.3606547756138178e-9,0.9999877177028297,5
ceftiofur,ecoff,swine:hera_3,0,0.9998313952532147,5
ceftiofur,ecoff,horse:hera_3,5.896086283163447e-9,0.9991800333906665,5
ceftiofur,ecoff,chicken:hera_3,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:hera_3,1.0531436987408112e-9,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_i,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_i,4.706523902337789e-9,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_i,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_i,8.278437708473251e-10,0.9999877177028297,5
ceftiofur,ecoff,swine:lap_2,0,0.9998313952532147,5
ceftiofur,ecoff,horse:lap_2,3.764614812341081e-9,0.9991800333906665,5
ceftiofur,ecoff,chicken:lap_2,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:lap_2,6.578634876040104e-10,0.9999877177028297,5
ceftiofur,ecoff,swine:oxa_1,0,0.9998313952532147,5
ceftiofur,ecoff,horse:oxa_1,3.0128882954723767e-9,0.9991800333906665,5
ceftiofur,ecoff,chicken:oxa_1,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:oxa_1,5.263063824745453e-10,0.9999877177028297,5
ceftiofur,ecoff,swine:oxa_114g,0,0.9998313952532147,5
ceftiofur,ecoff,horse:oxa_114g,2.4103872763876384e-9,0.9991800333906665,5
ceftiofur,ecoff,chicken:oxa_114g,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:oxa_114g,4.224751647308408e-10,0.9999877177028297,5
ceftiofur,ecoff,swine:oxa_60,0,0.9998313952532147,5
ceftiofur,ecoff,horse:oxa_60,1.9266622951280323e-9,0.9991800333906665,5
ceftiofur,ecoff,chicken:oxa_60,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:oxa_60,3.394596677963754e-10,0.9999877177028297,5
ceftiofur,ecoff,swine:oxa_60b,0,0.9998313952532147,5
ceftiofur,ecoff,horse:oxa_60b,1.5382890881798715e-9,0.9991800333906665,5
ceftiofur,ecoff,chicken:oxa_60b,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:oxa_60b,2.726292049372744e-10,0.9999877177028297,5
ceftiofur,ecoff,swine:pdc_10,0,0.9998313952532147,5
ceftiofur,ecoff,horse:pdc_10,1.2267554080866556e-9,0.9991800333906665,5
ceftiofur,ecoff,chicken:pdc_10,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:pdc_10,2.1867872434239275e-10,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_z,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_z,9.772213888851173e-10,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_z,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_z,1.7511856447224585e-10,0.9999877177028297,5
ceftiofur,ecoff,swine:pdc_113,0,0.9998313952532147,5
ceftiofur,ecoff,horse:pdc_113,7.776716592954304e-10,0.9991800333906665,5
ceftiofur,ecoff,chicken:pdc_113,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:pdc_113,1.3999302541432022e-10,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_r1,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_r1,6.183623014074465e-10,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_r1,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_r1,1.1172141713445409e-10,0.9999877177028297,5
ceftiofur,ecoff,swine:shv_12,0,0.9998313952532147,5
ceftiofur,ecoff,horse:shv_12,4.913816692552773e-10,0.9991800333906665,5
ceftiofur,ecoff,chicken:shv_12,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:shv_12,8.901331849789111e-11,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem,3.9033103954561166e-10,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem,7.081283437423075e-11,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_1,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_1,3.100257016296968e-10,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_1,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_1,5.6255802659315424e-11,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_102,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_102,2.462892031570292e-10,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_102,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_102,4.463417720264727e-11,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_104,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_104,1.9575816775163e-10,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_104,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_104,3.537643329639281e-11,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_105,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_105,1.5574269662059557e-10,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_105,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_105,2.800711118747381e-11,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_106,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_106,1.2408816916713996e-10,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_106,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_106,2.2150368822945365e-11,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_12,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_12,9.907205051150397e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_12,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_12,1.7498941737674462e-11,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_135,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_135,7.932434960674807e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_135,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_135,1.3812651541415454e-11,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_141,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_141,6.374374785958266e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_141,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_141,1.0893498293105224e-11,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_150,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_150,5.1466927016724527e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_150,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_150,8.585193202822467e-12,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_1a,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_1a,4.179333557861538e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_1a,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_1a,6.761495384798673e-12,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_1b,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_1b,3.417960337997128e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_1b,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_1b,5.321807733417897e-12,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_1c,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_1c,2.8186676177600917e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_1c,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_1c,4.187374525460732e-12,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_1d,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_1d,2.347289481757595e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_1d,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_1d,3.2933629587841097e-12,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_235,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_235,1.976605224019948e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_235,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_235,2.5924863124726625e-12,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_tem_32,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_tem_32,1.6850966716617345e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_tem_32,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_tem_32,2.036516868186553e-12,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_z01,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_z01,1.455915889142736e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_z01,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_z01,1.6012255425814382e-12,0.9999877177028297,5
ceftiofur,ecoff,swine:bla_z8,0,0.9998313952532147,5
ceftiofur,ecoff,horse:bla_z8,1.2754771650345087e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:bla_z8,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:bla_z8,1.2590417512546527e-12,0.9999877177028297,5
ceftiofur,ecoff,swine:binary,0,0.9998313952532147,5
ceftiofur,ecoff,horse:binary,1.1336975983989931e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:binary,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:binary,9.930147378796918e-13,0.9999877177028297,5
ceftiofur,ecoff,swine:count,0,0.9998313952532147,5
ceftiofur,ecoff,horse:count,1.0219971582755482e-11,0.9991800333906665,5
ceftiofur,ecoff,chicken:count,0,0.9999841327599868,5
ceftiofur,ecoff,turkey:count,7.808678287344106e-13,0.9999877177028297,5
ceftiofur,ecoff,bla_a_mtub,-10.738395344101319,0.9999999999952343,10
ceftiofur,ecoff,carb_2,-7.7140849137500425,0.9999999999952343,10
ceftiofur,ecoff,cmy_2,-2.359416803676479,0.9999999992215942,10
ceftiofur,ecoff,cmy_107,0,0.9999999999952343,10
ceftiofur,ecoff,cmy_130,0,0.9999999999952343,10
ceftiofur,ecoff,cmy_50,0,0.9999999999952343,10
ceftiofur,ecoff,ctx_m_1,-3.873044450354833,0.9999999999501514,10
ceftiofur,ecoff,ctx_m_101,-6.219000148667931,0.9999999999952343,10
ceftiofur,ecoff,ctx_m_103,0,0.9999999999944962,10
ceftiofur,ecoff,ctx_m_138,0,0.9999999999944962,10
ceftiofur,ecoff,ctx_m_14,0,0.9999999999944962,10
ceftiofur,ecoff,ctx_m_15,0,0.9999999999924609,10
ceftiofur,ecoff,ctx_m_158,0,0.9999999999944962,10
ceftiofur,ecoff,ctx_m_27,0,0.9999999999944962,10
ceftiofur,ecoff,ctx_m_32,0,0.9999999999935874,10
ceftiofur,ecoff,ctx_m_55,0,0.9999999999757263,10
ceftiofur,ecoff,ctx_m_65,0,0.9999999999944962,10
ceftiofur,ecoff,bla_ec,-9.521833863512905,0.9991577255366076,10
ceftiofur,ecoff,bla_ec_13,-6.17235900645349,0.9999999999611893,10
ceftiofur,ecoff,bla_ec_15,-6.848186909346623,0.9999999999892876,10
ceftiofur,ecoff,bla_ec_18,-6.050012549019782,0.9999999983725087,10
ceftiofur,ecoff,bla_ec_19,-6.269393537542244,0.9999999999944962,10
ceftiofur,ecoff,bla_ec_5,-5.6142531610665936,0.9999999999892876,10
ceftiofur,ecoff,bla_ec_8,-4.800779676834721,0.9999999999924609,10
ceftiofur,ecoff,her_3,-8.677516987125944,0.9999999999952343,10
ceftiofur,ecoff,hera_3,-8.662693272283576,0.9999999999952343,10
ceftiofur,ecoff,bla_i,0,0.9999999999944962,10
ceftiofur,ecoff,lap_2,0,0.9999999999952343,10
ceftiofur,ecoff,oxa_1,0,0.9999999999910552,10
ceftiofur,ecoff,oxa_114g,-6.218929747037411,0.9999999999952343,10
ceftiofur,ecoff,oxa_60,-8.05075726899014,0.9999999999952343,10
ceftiofur,ecoff,oxa_60b,-8.024571948011168,0.9999999999952343,10
ceftiofur,ecoff,pdc_10,-2.2471375930209807,0.9999999999952343,10
ceftiofur,ecoff,bla_z,-10.029753325475626,0.9999999999952343,10
ceftiofur,ecoff,pdc_113,-4.551344513347649,0.9999999999952343,10
ceftiofur,ecoff,bla_r1,-10.402594639547988,0.9999999999952343,10
ceftiofur,ecoff,shv_12,-4.672845288681927,0.9999999999841886,10
ceftiofur,ecoff,bla_tem,-3.513163956203291,0.9999999999935874,10
ceftiofur,ecoff,bla_tem_1,-9.836907287223312,0.9999999997187712,10
ceftiofur,ecoff,bla_tem_102,-6.781360640116204,0.9999999999952343,10
ceftiofur,ecoff,bla_tem_104,-4.052569883827882,0.9999999999935874,10
ceftiofur,ecoff,bla_tem_105,-1.0141517082423366,0.9999999999944962,10
ceftiofur,ecoff,bla_tem_106,0,0.9999999999944962,10
ceftiofur,ecoff,bla_tem_12,-6.226457622344753,0.9999999999952343,10
ceftiofur,ecoff,bla_tem_135,0,0.9999999999944962,10
ceftiofur,ecoff,bla_tem_141,-14.720162077703844,0.9999999999952343,10
ceftiofur,ecoff,bla_tem_150,-13.524202187875671,0.9999999999952343,10
ceftiofur,ecoff,bla_tem_1a,-11.403420818768405,0.9999999999952343,10
ceftiofur,ecoff,bla_tem_1b,-6.470788178683226,0.9999999998488944,10
ceftiofur,ecoff,bla_tem_1c,-7.738497304906009,0.9999999999944962,10
ceftiofur,ecoff,bla_tem_1d,-6.227807351445026,0.9999999999952343,10
ceftiofur,ecoff,bla_tem_235,-7.601578205126427,0.9999999999944962,10
ceftiofur,ecoff,bla_tem_32,0,0.9999999999952343,10
ceftiofur,ecoff,bla_z01,-10.500473302548837,0.9999999999952343,10
ceftiofur,ecoff,bla_z8,-9.943411216012082,0.9999999999952343,10
ceftiofur,ecoff,chicken,-0.0400664708017343,0.9999999999870482,10
ceftiofur,ecoff,horse,0.06352862272003613,0.9999999801314564,10
ceftiofur,ecoff,swine,0,0.9999999992215942,10
ceftiofur,ecoff,turkey,0.2591962015082918,0.9999999999910552,10
ceftiofur,ecoff,binary,3.234269139050715,0.050100015047868644,10
ceftiofur,ecoff,count,81.68435181693481,0.9999999999792467,10
ceftiofur,ecoff,swine:bla_a_mtub,0,0.9999999992215942,10
ceftiofur,ecoff,horse:bla_a_mtub,0.21415448958243688,0.9999999801314564,10
ceftiofur,ecoff,chicken:bla_a_mtub,-0.16479046417706567,0.9999999999870482,10
ceftiofur,ecoff,turkey:bla_a_mtub,0.0194661333016009,0.9999999999910552,10
ceftiofur,ecoff,swine:carb_2,0,0.9999999992215942,10
ceftiofur,ecoff,horse:carb_2,0.20164595911654035,0.9999999801314564,10
ceftiofur,ecoff,chicken:carb_2,-0.05700766483437283,0.9999999999870482,10
ceftiofur,ecoff,turkey:carb_2,0.015108628554016675,0.9999999999910552,10
ceftiofur,ecoff,swine:cmy_2,0,0.9999999992215942,10
ceftiofur,ecoff,horse:cmy_2,0.11307663346800897,0.9999999801314564,10
ceftiofur,ecoff,chicken:cmy_2,-0.003376860623240995,0.9999999999870482,10
ceftiofur,ecoff,turkey:cmy_2,0.041290186693287226,0.9999999999910552,10
ceftiofur,ecoff,swine:cmy_107,0,0.9999999992215942,10
ceftiofur,ecoff,horse:cmy_107,0.06216467045171246,0.9999999801314564,10
ceftiofur,ecoff,chicken:cmy_107,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:cmy_107,0.036545121042915164,0.9999999999910552,10
ceftiofur,ecoff,swine:cmy_130,0,0.9999999992215942,10
ceftiofur,ecoff,horse:cmy_130,0.03278731080450982,0.9999999801314564,10
ceftiofur,ecoff,chicken:cmy_130,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:cmy_130,0.022798644552810835,0.9999999999910552,10
ceftiofur,ecoff,swine:cmy_50,0,0.9999999992215942,10
ceftiofur,ecoff,horse:cmy_50,0.016107400388757572,0.9999999801314564,10
ceftiofur,ecoff,chicken:cmy_50,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:cmy_50,0.011860502292805315,0.9999999999910552,10
ceftiofur,ecoff,swine:ctx_m_1,0,0.9999999992215942,10
ceftiofur,ecoff,horse:ctx_m_1,0.007396317905410801,0.9999999801314564,10
ceftiofur,ecoff,chicken:ctx_m_1,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:ctx_m_1,0.005518661948175661,0.9999999999910552,10
ceftiofur,ecoff,swine:ctx_m_101,0,0.9999999992215942,10
ceftiofur,ecoff,horse:ctx_m_101,0.003190893724990684,0.9999999801314564,10
ceftiofur,ecoff,chicken:ctx_m_101,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:ctx_m_101,0.002371931621412984,0.9999999999910552,10
ceftiofur,ecoff,swine:ctx_m_103,0,0.9999999992215942,10
ceftiofur,ecoff,horse:ctx_m_103,0.0013025120288173205,0.9999999801314564,10
ceftiofur,ecoff,chicken:ctx_m_103,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:ctx_m_103,9.593149941313502e-4,0.9999999999910552,10
ceftiofur,ecoff,swine:ctx_m_138,0,0.9999999992215942,10
ceftiofur,ecoff,horse:ctx_m_138,5.067441064243624e-4,0.9999999801314564,10
ceftiofur,ecoff,chicken:ctx_m_138,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:ctx_m_138,3.69557668927398e-4,0.9999999999910552,10
ceftiofur,ecoff,swine:ctx_m_14,0,0.9999999992215942,10
ceftiofur,ecoff,horse:ctx_m_14,1.8922137304452924e-4,0.9999999801314564,10
ceftiofur,ecoff,chicken:ctx_m_14,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:ctx_m_14,1.3678348070386655e-4,0.9999999999910552,10
ceftiofur,ecoff,swine:ctx_m_15,0,0.9999999992215942,10
ceftiofur,ecoff,horse:ctx_m_15,6.825826176931117e-5,0.9999999801314564,10
ceftiofur,ecoff,chicken:ctx_m_15,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:ctx_m_15,4.896889651987759e-5,0.9999999999910552,10
ceftiofur,ecoff,swine:ctx_m_158,0,0.9999999992215942,10
ceftiofur,ecoff,horse:ctx_m_158,2.393528710679772e-5,0.9999999801314564,10
ceftiofur,ecoff,chicken:ctx_m_158,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:ctx_m_158,1.7048646240482165e-5,0.9999999999910552,10
ceftiofur,ecoff,swine:ctx_m_27,0,0.9999999992215942,10
ceftiofur,ecoff,horse:ctx_m_27,8.213595094110282e-6,0.9999999801314564,10
ceftiofur,ecoff,chicken:ctx_m_27,0,0.9999999999870482,10
ceftiofur,ecoff,turkey:ctx_m_27,5.798483359151962e-6,0.9999999999910552,10
